month,date,congress_support,consumer_confidence,crime_perception,exchange_rate,fiscal_balance,gdp,gdp_growth,government_approval,inequality,inflation,inflation_lag1,institutional_confidence,interest_rate,political_stability,poverty,protest_level,public_debt,real_wage,reserves,social_tension,unemployment,regime_mode,shocks_active,events
92,2011-01,89.53531406350906,88.98015638875015,75.8368078349476,897.5719450971496,-13.285840999562785,233.15207606572417,15.414173306708467,100.0,20.0,5.747867604294222,5.666888536358829,2.7218686251408903,73.15645020272949,100.0,0.0,0.0,112.3410215283553,200.0,182925.93129180666,0.0,2.0,democracy,commodity_boom,
93,2011-02,81.47219917376167,88.96672412289013,75.83943157637086,957.3209977621217,-12.468324832823425,236.89346882830395,17.10498917168154,100.0,20.0,5.957385313063167,5.747867604294222,1.2827501869838227,74.00266243630594,100.0,0.0,0.0,111.97014402611407,200.0,187472.55647536987,0.0,2.0,democracy,commodity_boom,
94,2011-03,82.19888402895822,89.0546124714686,75.85583175114192,1023.4167166175596,-12.045567279249088,240.50183585356055,17.940553877849393,100.0,20.0,6.090261180273111,5.957385313063167,0.0,74.97441125153067,100.0,0.0,0.0,111.7241148029603,200.0,191987.63878280733,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
95,2011-04,89.15307843998464,89.17374247854418,75.87030960249915,1095.7190613555151,-13.159057131988039,244.0274852091693,18.28282829379003,100.0,20.0,6.210380405256947,6.090261180273111,0.0,77.488623756758,100.0,0.0,0.0,111.66017373396804,200.0,196261.2315599161,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
96,2011-05,89.16892183500319,89.40427637570576,75.87229571203197,1174.5378384219148,-13.085171100551516,247.95965217078776,19.1416299980407,42.302271872535606,20.0,6.389448046176674,6.210380405256947,0.0,79.08313416327734,100.0,0.0,0.0,111.40016721992926,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers|election:fpv_pj
97,2011-06,70.91584995458898,89.67331164453168,75.87557974324416,1261.3205474224942,-13.12161023807951,251.94923873462665,19.732507424649203,70.26214722506471,20.0,6.545549248566131,6.389448046176674,0.0,80.52456486308336,100.0,0.0,0.0,111.17086210448768,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_entre_rios:restore_transfers
98,2011-07,72.90349180019555,89.94029471296706,75.87662687841319,1356.708930751104,-12.90410534612017,255.95207379480092,20.059455850423305,90.8690124730637,20.0,6.693976753910176,6.545549248566131,0.0,82.67337655412008,100.0,0.0,0.0,110.96279808785145,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
99,2011-08,67.6502918376565,90.15812035647527,75.87788005301405,1461.47382363083,-13.233701016791718,259.9193067635739,20.12273018913609,98.95936723154162,20.0,6.824852889926125,6.693976753910176,0.0,84.54659098279356,100.0,0.0,0.0,110.8434364015187,200.0,200000.0,0.0,2.0,democracy,trade_partner_collapse,agreement_honored:gov_buenos_aires:restore_transfers
100,2011-09,72.88339021475336,90.37570276383764,75.8741321246164,1576.4962787615727,-12.832156369444707,264.0990114984092,20.415466499238036,100.0,20.0,6.98016313330225,6.824852889926125,0.0,86.32772104692211,100.0,0.0,0.0,110.62366625399747,200.0,200000.0,0.0,2.0,democracy,trade_partner_collapse,agreement_honored:gov_rio_negro:restore_transfers
101,2011-10,74.51091661599011,90.539631595998,75.87370046820085,1703.2617153596734,-12.667981548817682,268.2359322482897,20.442083352240005,100.0,20.0,7.109208684034952,6.98016313330225,0.0,87.8982346791135,100.0,0.0,0.0,110.46186013088372,200.0,200000.0,0.0,2.0,democracy,trade_partner_collapse,agreement_honored:gov_entre_rios:restore_transfers
102,2011-11,75.61002531409493,90.64733057928615,75.87223173570064,1842.644809295671,-12.956268158740361,272.38260677566234,20.373156851592483,100.0,20.0,7.23479944865178,7.109208684034952,0.0,89.76195759962701,100.0,0.0,0.0,110.35778117286591,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_rio_negro:restore_transfers
103,2011-12,70.87172790539542,90.7389034493137,75.95373966792565,1996.0456937460094,-12.592811652192498,276.7106178440864,20.508761736991293,100.0,20.0,7.379187318265341,7.23479944865178,0.0,91.31050420841942,100.0,0.0,0.0,110.17556721718184,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_entre_rios:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
104,2012-01,69.70880928215178,90.46926713900173,75.95251782988034,2165.4738414191033,-14.183965606408512,279.86228890786776,18.723317151653845,100.0,20.0,7.373587929294841,7.379187318265341,0.0,92.81759338382136,100.0,0.0,6.721904019600082,110.71669916001247,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
105,2012-02,74.60449703568608,90.44522789928502,76.03378780215637,2349.3627586410685,-13.054325866440236,284.66330596052256,19.899435373531084,100.0,20.0,7.614113963707126,7.373587929294841,0.0,94.5502478191841,100.0,0.0,0.0,110.39112621557219,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers
106,2012-03,74.51103339087429,90.41058035937833,75.99131027115556,2555.183495129964,-13.127148280092648,289.19788837026607,20.19436414230425,100.0,20.0,7.746080126878207,7.614113963707126,0.0,94.48305515153808,100.0,0.0,0.0,110.28659276409671,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_entre_rios:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
107,2012-04,72.8667630248598,90.29135594481448,75.96123816742147,2782.7223376107668,-13.716339469389053,293.3909245682386,19.792656844869068,100.0,20.0,7.853656267269885,7.746080126878207,0.0,97.36936756448551,100.0,0.0,0.0,110.4103327623732,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_entre_rios:restore_transfers
108,2012-05,67.91250351983464,90.27024069141336,76.02341195855296,3034.0601627071283,-14.363503197694431,298.2565754424867,20.40099614146042,100.0,20.0,8.043181113359847,7.853656267269885,0.0,98.95296152253849,100.0,0.0,0.0,110.32215101625674,200.0,200000.0,0.0,2.0,democracy,,
109,2012-06,69.34809032397685,90.35682092151413,75.97063830529441,3314.4127689524107,-13.719826349714305,303.49812077972155,21.256107985700684,100.0,20.0,8.25258159649951,8.043181113359847,0.0,100.24387520723863,100.0,0.0,0.0,110.07144385607144,200.0,200000.0,0.0,2.0,democracy,,
110,2012-07,74.41232596929925,90.33613497155449,75.94270697711563,3628.1517686263473,-14.508360028949905,308.18904039707627,20.941745304853274,100.0,20.0,8.37704667722877,8.25258159649951,0.0,102.51817336031816,100.0,0.0,0.0,110.1784488325972,200.0,200000.0,0.0,2.0,democracy,,
111,2012-08,74.25039148341473,90.4178620110654,76.00633649276955,3977.039372057914,-13.414207785056671,313.59854051880393,21.62529852410867,100.0,20.0,8.595792516400193,8.37704667722877,0.0,105.03097915799412,100.0,0.0,0.0,109.92448113487488,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_buenos_aires:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
112,2012-09,71.21222618239055,90.42775561042366,75.96265379219304,4369.134175786318,-14.445867428786404,318.7093791255024,21.560312982209535,100.0,20.0,8.73970096284157,8.595792516400193,0.0,106.52456012674526,100.0,0.0,0.0,109.95199195918003,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
113,2012-10,70.48129875213623,90.4961678652081,75.91987759321594,4806.918248509473,-14.400055577586796,324.2951629112937,22.046841940588756,100.0,20.0,8.950438657224897,8.73970096284157,0.0,109.14951019680231,100.0,0.0,0.0,109.81291136580317,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_caba:restore_transfers
114,2012-11,74.66072989511989,90.5710946666254,75.96442229077032,5299.8157441284975,-14.676135289222696,329.992741278045,22.406092150378914,100.0,20.0,9.14745276302488,8.950438657224897,0.0,110.87641155409884,100.0,0.0,0.0,109.71412849274266,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_caba:restore_transfers
115,2012-12,72.64100784658388,90.65714742946882,75.92072766952641,5855.13352328936,-14.424010122056101,335.85363366253245,22.741176616155283,100.0,20.0,9.354785533192695,9.14745276302488,0.0,113.40526388669876,100.0,0.0,0.0,109.58372725666706,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_entre_rios:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
116,2013-01,68.23740544646007,90.7391229972107,75.88743593791779,6481.457894585432,-14.64207917313645,341.85051402692426,23.017249764890064,100.0,20.0,9.558443506273482,9.354785533192695,0.0,115.76943315629856,100.0,0.0,0.0,109.47105656288227,200.0,200000.0,0.0,2.0,democracy,,agreement_honored:gov_entre_rios:restore_transfers|agreement_honored:gov_rio_negro:restore_transfers
117,2013-02,66.93659144706166,90.797516611908,75.86233347681808,7189.335084826801,-15.549878115445669,347.9307235905845,23.180127452441802,100.0,20.0,9.762960424591657,9.558443506273482,0.0,118.25742639831233,100.0,0.0,0.0,109.4539824993049,200.0,200000.0,0.0,2.0,democracy,trade_partner_collapse,
118,2013-03,73.20225689447601,90.93291873192024,75.95419228250283,7990.265140663014,-13.874494076893766,354.60192028722156,23.905221155390223,100.0,20.0,10.023017213914246,9.762960424591657,0.0,120.70132207528178,100.0,0.0,0.0,109.12310947829253,200.0,200000.0,0.0,2.0,democracy,trade_partner_collapse,agreement_honored:gov_rio_negro:restore_transfers
119,2013-04,72.69576399246493,90.9385681748316,76.03518700035637,8902.468425704705,-14.549567552317818,360.7180587106185,23.567145428992113,100.0,20.0,10.188169485497925,10.023017213914246,0.0,123.15552509509989,100.0,0.0,0.0,109.12358877030452,200.0,200000.0,0.0,2.0,democracy,trade_partner_collapse,agreement_honored:gov_buenos_aires:restore_transfers
120,2013-05,66.04570916039243,90.69892527573757,75.98023325712334,9934.222691469711,-15.323998593444061,366.12975003609614,22.366629037775983,100.0,20.0,10.311872507697215,10.188169485497925,0.0,126.27620656697096,100.0,0.0,0.0,109.4605693277391,200.0,200000.0,0.0,2.0,democracy,drought,agreement_honored:biz_agro:tax_exemption|agreement_honored:gov_buenos_aires:restore_transfers
121,2013-06,70.41753227787174,90.38159424729525,76.0639288011107,11098.405587263764,-15.61362695097922,371.9791548983322,21.9414012908336,100.0,20.0,10.493606197656714,10.311872507697215,0.0,128.2580338259751,100.0,0.0,0.0,109.68354197676292,200.0,200000.0,0.0,2.0,democracy,drought,
