t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1935-01,24,1937-01,calibrated,inflation_magnitude,1,0.23258787265029462,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,24,1937-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,24,1937-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,24,1937-01,aurora,inflation_magnitude,0,1.8997280539749248,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,24,1937-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1936-01,12,1937-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,12,1937-01,calibrated,inflation_magnitude,1,0.4333919056429408,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,12,1937-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,12,1937-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,12,1937-01,aurora,inflation_magnitude,0,1.5698446782710944,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,12,1937-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1935-01,48,1939-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,48,1939-01,calibrated,inflation_magnitude,1,0.004531861213904672,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,48,1939-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,48,1939-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,48,1939-01,aurora,inflation_magnitude,0,2.175592332157574,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1935-01,48,1939-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,4.333333333333333,float,0.5387569751968524,<1,1.5325244017399653,,,45.0,32,,,0,0.0,False
1936-01,24,1938-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,24,1938-01,calibrated,inflation_magnitude,1,0.6230198954202852,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,24,1938-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,24,1938-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,24,1938-01,aurora,inflation_magnitude,0,2.2901600767449155,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,24,1938-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1937-01,12,1938-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,12,1938-01,calibrated,inflation_magnitude,1,0.04295988287295016,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,12,1938-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,12,1938-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,12,1938-01,aurora,inflation_magnitude,0,1.960276701041085,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,12,1938-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1936-01,48,1940-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,48,1940-01,calibrated,inflation_magnitude,1,0.13298415231888092,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,48,1940-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,48,1940-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,48,1940-01,aurora,inflation_magnitude,0,2.0471400410525975,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1936-01,48,1940-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.28,5.333333333333333,float,0.7559490112581502,<1,0.21719203606129778,,,46.0,20,,,0,0.0,False
1937-01,24,1939-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,24,1939-01,calibrated,inflation_magnitude,0,0.35745229766014547,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,24,1939-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,24,1939-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,24,1939-01,aurora,inflation_magnitude,0,2.0245924789847756,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,24,1939-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1938-01,12,1939-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,12,1939-01,calibrated,inflation_magnitude,0,0.30852748063308993,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,12,1939-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,12,1939-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,12,1939-01,aurora,inflation_magnitude,0,1.6947091032809454,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,12,1939-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1937-01,48,1941-01,calibrated,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,48,1941-01,calibrated,inflation_magnitude,0,1.0079220068481491,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,48,1941-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,48,1941-01,aurora,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,48,1941-01,aurora,inflation_magnitude,0,1.1722021865233292,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1937-01,48,1941-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.282,6.333333333333333,float,0.18682665508300556,<1,-0.5691223561751446,,,47.0,8,,,0,0.0,False
1938-01,24,1940-01,calibrated,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,24,1940-01,calibrated,inflation_magnitude,1,0.22900000655516922,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,24,1940-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,24,1940-01,aurora,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,24,1940-01,aurora,inflation_magnitude,0,1.8961401878797994,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,24,1940-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,48,1942-01,calibrated,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,48,1942-01,calibrated,inflation_magnitude,1,0.050022343975788426,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,48,1942-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,48,1942-01,aurora,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,48,1942-01,aurora,inflation_magnitude,0,2.13010184939569,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1938-01,48,1942-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.284,7.333333333333333,float,-0.09621438370900348,<1,-0.28304103879200904,,,48.0,97,,,0,0.0,False
1939-01,12,1940-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,12,1940-01,calibrated,inflation_magnitude,0,0.4369797717380662,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,12,1940-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,12,1940-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,12,1940-01,aurora,inflation_magnitude,0,1.566256812175969,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,12,1940-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,24,1941-01,calibrated,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,24,1941-01,calibrated,inflation_magnitude,1,0.6459378479740991,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,24,1941-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,24,1941-01,aurora,inflation_direction,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,24,1941-01,aurora,inflation_magnitude,0,1.0212023333505311,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,24,1941-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1940-01,12,1941-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.297,9.333333333333334,float,0.18942765420035812,<1,0.09312061457362741,,,50.0,73,,,0,0.0,False
1940-01,12,1941-01,calibrated,inflation_magnitude,0,1.288288014920404,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.297,9.333333333333334,float,0.18942765420035812,<1,0.09312061457362741,,,50.0,73,,,0,0.0,False
1940-01,12,1941-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.297,9.333333333333334,float,0.18942765420035812,<1,0.09312061457362741,,,50.0,73,,,0,0.0,False
1940-01,12,1941-01,aurora,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.297,9.333333333333334,float,0.18942765420035812,<1,0.09312061457362741,,,50.0,73,,,0,0.0,False
1940-01,12,1941-01,aurora,inflation_magnitude,1,0.6788672625410905,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.297,9.333333333333334,float,0.18942765420035812,<1,0.09312061457362741,,,50.0,73,,,0,0.0,False
1940-01,12,1941-01,aurora,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.297,9.333333333333334,float,0.18942765420035812,<1,0.09312061457362741,,,50.0,73,,,0,0.0,False
1939-01,48,1943-01,calibrated,inflation_direction,0,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,48,1943-01,calibrated,inflation_magnitude,1,0.4871012218268219,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
1939-01,48,1943-01,calibrated,crisis,1,,30,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.285,8.333333333333334,float,0.0963070396267307,<1,0.1925214233357342,,,49.0,85,,,0,0.0,False
