date,value,unit,source_id
1999-04-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-05-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-06-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-07-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-08-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-09-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-10-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-11-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
1999-12-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-01-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-02-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-03-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-04-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-05-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-06-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-07-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-08-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-09-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-10-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-11-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2000-12-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2001-01-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2001-02-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2001-03-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2001-04-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2001-05-01,1.0,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
