t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1996-01,24,1998-01,calibrated,inflation_magnitude,1,0.06509030308250442,30,0.20184216892137188,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,inflation_direction,1,,30,3.445305042611757,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,inflation_magnitude,0,2.256805997347928,30,3.390291136474783,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,24,1998-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,0,0.0,True
1996-01,48,2000-01,calibrated,inflation_direction,1,,30,2.2615022543084025,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,calibrated,inflation_magnitude,1,0.037972449658239024,30,2.3146122707196253,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,calibrated,election,0,,30,,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,aurora,inflation_direction,1,,30,2.655716085458465,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,aurora,inflation_magnitude,0,2.9283165424722823,30,2.805879692755301,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1996-01,48,2000-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.83,19.833333333333332,peg,-0.004365672813788635,<1,-0.26437526542339995,2.1914373139402783,,14.0,45,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,calibrated,inflation_direction,1,,30,0.14361951271839085,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,calibrated,inflation_magnitude,0,0.029596705312556565,30,0.15044188901037797,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,aurora,inflation_direction,0,,30,0.318571282704035,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,aurora,inflation_magnitude,0,0.1518843984782339,30,0.3913799681396106,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,12,1999-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,calibrated,inflation_direction,1,,30,3.188662042367868,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,calibrated,inflation_magnitude,0,0.326027504165421,30,3.098566880148229,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,aurora,inflation_direction,1,,30,1.9971032598709897,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,aurora,inflation_magnitude,0,2.8695899438051518,30,2.0047626299931274,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,24,1999-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,calibrated,inflation_direction,1,,30,1.0248457308761636,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,calibrated,inflation_magnitude,0,0.31006203240160685,30,1.034228996363963,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,calibrated,election,0,,30,,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,aurora,inflation_direction,1,,30,1.5144694476860856,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,aurora,inflation_magnitude,0,2.9430828903248103,30,1.5356726259410571,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1997-01,48,2001-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.829,20.833333333333332,peg,-0.038741872380654296,<1,-0.03437619956686566,2.5045337609835956,,15.0,33,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,calibrated,inflation_direction,0,,30,0.39805579849883965,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,calibrated,inflation_magnitude,0,0.04869916724219632,30,0.3304796916058982,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,aurora,inflation_direction,1,,30,2.070809028386037,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,aurora,inflation_magnitude,0,2.7863854116990816,30,2.0995964018457833,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,24,2000-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1999-01,12,2000-01,calibrated,inflation_direction,0,,30,0.15039703035980356,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,12,2000-01,calibrated,inflation_magnitude,0,0.1159058128694914,30,0.15866880953534468,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,12,2000-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,12,2000-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,12,2000-01,aurora,inflation_direction,1,,30,0.23281402223954958,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,12,2000-01,aurora,inflation_magnitude,1,0.013999354379017627,30,0.23664123110626156,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,12,2000-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,12,2000-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1998-01,48,2002-01,calibrated,inflation_direction,1,,30,0.9606676511586809,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,calibrated,inflation_magnitude,1,0.0045334486986667475,30,0.9562097238553764,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,calibrated,election,0,,30,,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,aurora,inflation_direction,1,,30,1.7206504801001223,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,aurora,inflation_magnitude,0,2.6962937501672894,30,1.7313043092578795,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
1998-01,48,2002-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,7,1,13,True,False,democracy,0.828,21.833333333333332,peg,0.6285846442316556,<1,0.6673265166123099,2.8876116093076183,,16.0,21,53.736551078252326,0.455,1,0.6,True
2000-01,12,2001-01,calibrated,inflation_direction,1,,30,0.1955331623276157,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,12,2001-01,calibrated,inflation_magnitude,1,0.02920503321732994,30,0.19102465007278005,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,12,2001-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,12,2001-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,12,2001-01,aurora,inflation_direction,0,,30,0.27369728623792206,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,12,2001-01,aurora,inflation_magnitude,0,0.8309071398991555,30,0.27173045643684657,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,12,2001-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,12,2001-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
1999-01,24,2001-01,calibrated,inflation_direction,1,,30,0.3212036025048399,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,24,2001-01,calibrated,inflation_magnitude,1,0.036324849925701425,30,0.307554745570115,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,24,2001-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,24,2001-01,calibrated,crisis,0,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,24,2001-01,aurora,inflation_direction,0,,30,6.010253267920836,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,24,2001-01,aurora,inflation_magnitude,0,1.8231428165591463,30,6.020603795686162,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,24,2001-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,24,2001-01,aurora,crisis,0,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,calibrated,inflation_direction,1,,30,0.6809482200261305,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,calibrated,inflation_magnitude,1,0.09394014850786377,30,0.6401718316809776,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,calibrated,election,1,,30,,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,aurora,inflation_direction,1,,30,1.6953660954526981,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,aurora,inflation_magnitude,0,2.775172474473988,30,1.6860229830099343,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
1999-01,48,2003-01,aurora,crisis,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.828,22.833333333333332,peg,0.4714145607176423,<1,-0.1571700835140133,3.776390690576116,,17.0,9,53.736551078252326,0.455,0,0.0,True
2001-01,12,2002-01,calibrated,inflation_direction,0,,30,0.17619944061480758,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2001-01,12,2002-01,calibrated,inflation_magnitude,0,2.0022867752011053,30,0.17544805404498595,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2001-01,12,2002-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2001-01,12,2002-01,calibrated,crisis,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2001-01,12,2002-01,aurora,inflation_direction,0,,30,0.1228711694204162,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2001-01,12,2002-01,aurora,inflation_magnitude,0,1.729233374535374,30,0.12828772830723106,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2001-01,12,2002-01,aurora,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2001-01,12,2002-01,aurora,crisis,0,,30,0.03333333333333333,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,24.833333333333332,peg,0.08042636109157897,<1,-0.7648079527294627,5.2388059701492535,,19.0,27,51.58091757959356,0.455,0,0.0,True
2000-01,24,2002-01,calibrated,inflation_direction,0,,30,0.39936987578963234,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,24,2002-01,calibrated,inflation_magnitude,0,1.726545247598399,30,0.35623834933981985,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
2000-01,24,2002-01,calibrated,regime,1,,30,0.0,monthly,True,1983-2001,8,1,12,True,False,democracy,0.833,23.833333333333332,peg,0.8452343138210416,<1,0.3738197531033993,3.761689131470128,,18.0,39,51.58091757959356,0.455,0,0.0,True
