t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1943-01,12,1944-01,aurora,inflation_magnitude,0,1.2684975691514244,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1943-01,12,1944-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1943-01,24,1945-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1943-01,24,1945-01,aurora,inflation_magnitude,1,0.07377714841432835,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1943-01,24,1945-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1943-01,48,1947-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1943-01,48,1947-01,aurora,inflation_magnitude,1,0.6905596171953413,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1943-01,48,1947-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,coup,0.169,12.333333333333334,float,-0.2600990193361685,<1,-0.38938407496866834,,,53.0,37,,,0,0.0,False
1944-01,12,1945-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,12,1945-01,aurora,inflation_magnitude,1,0.2501645311024683,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,12,1945-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,24,1946-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,24,1946-01,aurora,inflation_magnitude,1,0.1418946314448713,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,24,1946-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,48,1948-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,48,1948-01,aurora,inflation_magnitude,0,1.4578185195619988,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1944-01,48,1948-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.105,0.5833333333333333,float,0.38841921565144766,<1,0.6485182349876162,,,54.0,25,,,0,0.0,False
1945-01,12,1946-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,12,1946-01,aurora,inflation_magnitude,0,0.18204704807192534,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,12,1946-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,24,1947-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,24,1947-01,aurora,inflation_magnitude,0,0.5422794986861202,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,24,1947-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,48,1949-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,48,1949-01,aurora,inflation_magnitude,1,0.8188258849202925,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1945-01,48,1949-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,dictatorship,0.089,1.5833333333333333,float,1.5095563410838064,1-3,1.1211371254323588,,,55.0,13,,,0,0.0,False
1946-01,12,1947-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,12,1947-01,aurora,inflation_magnitude,1,0.2183378191693236,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,12,1947-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,24,1948-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,24,1948-01,aurora,inflation_magnitude,0,1.3095384010527777,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,24,1948-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,48,1950-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,48,1950-01,aurora,inflation_magnitude,1,1.5413047626090455,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1946-01,48,1950-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.317,2.5833333333333335,float,1.4592692896694182,1-3,-0.05028705141438827,,,56.0,1,,,0,0.0,False
1947-01,12,1948-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,12,1948-01,aurora,inflation_magnitude,0,0.9855967215359811,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,12,1948-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,24,1949-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,24,1949-01,aurora,inflation_magnitude,1,0.9671060034295136,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,24,1949-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,48,1951-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,48,1951-01,aurora,inflation_magnitude,1,2.821438750012025,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1947-01,48,1951-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.341,3.5833333333333335,float,1.163689160916337,1-3,-0.29558012875308126,,,57.0,58,,,0,0.0,False
1948-01,12,1949-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,0,0.0,False
1948-01,12,1949-01,aurora,inflation_magnitude,1,1.2910476829463102,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,0,0.0,False
1948-01,12,1949-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,0,0.0,False
1948-01,24,1950-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,0,0.0,False
1948-01,24,1950-01,aurora,inflation_magnitude,1,1.6895848811182665,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,0,0.0,False
1948-01,24,1950-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,0,0.0,False
1948-01,48,1952-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,1,0.6,False
1948-01,48,1952-01,aurora,inflation_magnitude,0,0.9348180590015485,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,1,0.6,False
1948-01,48,1952-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,democracy,0.385,4.583333333333333,float,0.5972679404763648,<1,-0.5664212204399721,,,58.0,46,,,1,0.6,False
1949-01,12,1950-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,0,0.0,False
1949-01,12,1950-01,aurora,inflation_magnitude,0,2.013526560635063,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,0,0.0,False
1949-01,12,1950-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,0,0.0,False
1949-01,24,1951-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,0,0.0,False
1949-01,24,1951-01,aurora,inflation_magnitude,0,2.9697188685212463,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,0,0.0,False
1949-01,24,1951-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,0,0.0,False
1950-01,12,1951-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,0,0.0,False
1950-01,12,1951-01,aurora,inflation_magnitude,0,1.2736975361094098,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,0,0.0,False
1950-01,12,1951-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,0,0.0,False
1949-01,48,1953-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,1,0.6,False
1949-01,48,1953-01,aurora,inflation_magnitude,1,2.4516277974088796,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,1,0.6,False
1949-01,48,1953-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.372,5.583333333333333,float,2.2779779304380687,1-3,1.680709989961704,,,59.0,34,,,1,0.6,False
1950-01,24,1952-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,1,0.6,False
1950-01,24,1952-01,aurora,inflation_magnitude,1,0.3038922006036939,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,1,0.6,False
1950-01,24,1952-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,1,0.6,False
1950-01,48,1954-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,1,0.6,False
1950-01,48,1954-01,aurora,inflation_magnitude,1,0.2772917118461638,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,1,0.6,False
1950-01,48,1954-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.348,6.583333333333333,float,2.8113407449720906,1-3,0.5333628145340219,,,60.0,22,,,1,0.6,False
1951-01,12,1952-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,12,1952-01,aurora,inflation_magnitude,1,0.1784092564174288,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,12,1952-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,24,1953-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,24,1953-01,aurora,inflation_magnitude,1,0.8899731899920095,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,24,1953-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,48,1955-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,48,1955-01,aurora,inflation_magnitude,1,0.6218629191455656,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1951-01,48,1955-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.339,7.583333333333333,float,3.756386873775397,3-10,0.9450461288033063,,,61.0,10,,,1,0.6,False
1952-01,12,1953-01,aurora,inflation_direction,0,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.334,8.583333333333334,float,1.1381072230444822,1-3,-2.6182796507309147,,,62.0,73,,,0,0.0,False
1952-01,12,1953-01,aurora,inflation_magnitude,0,0.7287799151464661,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.334,8.583333333333334,float,1.1381072230444822,1-3,-2.6182796507309147,,,62.0,73,,,0,0.0,False
1952-01,12,1953-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.334,8.583333333333334,float,1.1381072230444822,1-3,-2.6182796507309147,,,62.0,73,,,0,0.0,False
1952-01,24,1954-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.334,8.583333333333334,float,1.1381072230444822,1-3,-2.6182796507309147,,,62.0,73,,,0,0.0,False
1952-01,24,1954-01,aurora,inflation_magnitude,0,0.15721833737828944,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.334,8.583333333333334,float,1.1381072230444822,1-3,-2.6182796507309147,,,62.0,73,,,0,0.0,False
1952-01,24,1954-01,aurora,crisis,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.334,8.583333333333334,float,1.1381072230444822,1-3,-2.6182796507309147,,,62.0,73,,,0,0.0,False
1952-01,48,1956-01,aurora,inflation_direction,1,,15,0.0,annual_interpolated,False,,0,0,20,False,False,restricted_democracy,0.334,8.583333333333334,float,1.1381072230444822,1-3,-2.6182796507309147,,,62.0,73,,,0,0.0,False
